Date,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Rainfall,AQI,Pollution_Level
2025-07-16 15:00:00,29.134060043821535,41.56420588452096,31.62647985006472,13.968005406107611,1.0856810865958078,57.631392654626694,31.925623718014762,90.43552088440461,3.4005476292003456,1014.0152413771732,1.5776685913515598,86.61123940987508,Trung Bình
2025-07-16 16:00:00,21.947034628484897,71.73013387982961,31.91225427968326,14.303937814422165,1.8857877287771276,99.58193550810768,21.088499402639986,90.92395770264977,3.723430198667307,1009.7079587492099,7.156839182564185,71.25434749676259,Trung Bình
2025-07-16 17:00:00,35.853922763699906,24.557733463038353,41.18029104861866,6.199695470425049,1.5634119898012113,32.849505752474734,25.91217785390573,95.0,3.5779449550570934,1005.1941197160822,0.0,101.13480690924976,Kém
2025-07-16 18:00:00,59.19994677938423,61.99084829828852,26.745398326723706,27.430246809483375,0.7814331177844547,41.45714936841276,29.020080689328047,95.0,2.880748701916648,1020.2802685934136,0.0,151.9999719891496,Xấu
2025-07-16 19:00:00,25.842770807879614,40.880195170108344,19.642378087313798,23.048222098494392,2.2433148272202286,30.843528180263252,23.35851042796799,95.0,5.357905930009687,1011.4342893656435,6.736572158173679,79.57857010230687,Trung Bình
2025-07-16 20:00:00,41.98065477583398,39.819333808387576,24.65804896360878,7.879454367932933,1.8479161398950024,29.126864251741367,22.73223942728303,78.84974625539992,3.056513960728381,1005.0297638749323,2.712645046254607,116.45163693958496,Kém
2025-07-16 21:00:00,33.71673581317949,42.90898907470467,34.7126085561724,12.907546664976346,1.419567230867452,56.85223369766644,26.368631282011833,95.0,3.357710991301943,1000.6693429320472,0.0,96.40328165209293,Trung Bình
2025-07-16 22:00:00,9.26960166264163,47.428124257336286,25.770394012005916,16.80050037035386,0.5248449783383651,46.428607128271295,23.326689198332307,72.62111884230275,2.527937601686586,1026.3177059660652,0.0,43.91492986790397,Tốt
2025-07-16 23:00:00,46.523297649591754,50.30943311272777,25.751317140629208,1.5754762044652508,2.0166808789644173,18.496977166886392,23.713169207387864,81.00265506984321,2.9671042734452273,1009.9687572941186,0.032962011810127485,127.80824412397939,Kém
2025-07-17 00:00:00,27.24717858118878,42.11432178283938,26.258288289783536,12.061054102030885,1.146966906506711,31.07795570941903,26.56610737320432,88.5443179526745,3.2624559572969667,1024.688325375888,0.0,82.57944141279654,Trung Bình
2025-07-17 01:00:00,28.370967321163473,23.549785062222185,20.92676275804477,5.9434039174280855,0.9719696972036508,30.660678975206977,20.46078850002504,92.88806828008575,5.339886862454252,1011.7283223482075,0.0,84.98069940419546,Trung Bình
2025-07-17 02:00:00,37.89400017142136,41.37210577904321,8.17048224138675,15.010148389775008,1.875288283057191,32.50021109808038,25.163895963109642,81.56060913877198,2.5182374396094276,1006.5075131533158,0.0,106.2350004285534,Kém
2025-07-17 03:00:00,21.859868259768042,44.677403855102895,15.548327404879753,5.707289536408365,1.1494772835257798,40.83823733752181,23.680130899623375,87.88881658641895,4.391199293948166,1021.8711174969385,0.0,71.06809457215394,Trung Bình
2025-07-17 04:00:00,13.863608562134083,23.622396217187294,30.287531658658672,5.61839017193653,0.913339000648678,48.13516134614711,29.64750969324692,95.0,3.9774634017801507,1017.305345034111,0.0,53.98206957720958,Trung Bình
2025-07-17 05:00:00,35.09527860780662,23.1799856974894,8.426387874435866,10.993376595575302,0.30367042862783655,26.05796962179369,23.09036044782488,69.69807421014806,1.8019084124650486,1010.1786236769948,0.0,99.3488859141167,Trung Bình
2025-07-17 06:00:00,24.816796809090512,17.85297604849998,10.956942203065026,5.3320268360421545,1.8618890881649528,18.76067076890481,22.94668505758353,95.0,3.4765992591737893,1020.2375347670347,0.0,77.38631796814212,Trung Bình
2025-07-17 07:00:00,48.02683972307959,78.13563047764677,40.03707671572809,7.171669702401289,2.8399668817575217,40.241462341990704,21.40542976390269,81.90874565752608,2.6461991485001493,1021.5405287049568,0.0,131.56709930769898,Kém
2025-07-17 08:00:00,16.39001515751562,67.11217000892951,10.524861373457044,9.411330220123627,0.9689101137238765,63.58792284078218,20.303443121219686,86.09187410674598,5.2503533729525875,1014.2111359214214,1.0896025869510344,59.380374268195766,Trung Bình
2025-07-17 09:00:00,35.548334806830475,11.994667080491425,25.704027758257972,8.00307078628435,1.6816374646861727,34.13069746565177,20.72547211887914,85.96575653136011,4.037488174401372,1013.8164376813669,0.0,100.37083701707618,Kém
2025-07-17 10:00:00,18.584217014737657,27.498208479390758,13.593366701717551,10.944074774777395,0.8299758765963382,18.408828754866576,21.523548126954523,92.8191774659808,3.55136133260837,1030.506040314836,0.3830613917213421,64.06883977508046,Trung Bình
2025-07-17 11:00:00,31.045724521142507,41.241245112930045,21.006815553577486,4.113557329464313,0.8827183788612556,39.83140911157966,23.87982653630935,73.00754284320553,3.1797186844343863,1020.2418869141692,2.2892830514006723,90.69599256654382,Trung Bình
2025-07-17 12:00:00,15.78531471327719,51.41892681455067,27.985629458694497,23.80896320180022,2.8692515424339615,70.65746390896933,27.019053340623262,95.0,2.4506006430375593,1010.8578873079133,0.0,58.08827930187434,Trung Bình
2025-07-17 13:00:00,25.319237188521885,50.58852491325578,19.183598529758658,20.027828391350113,1.811525621055442,54.862401986676744,27.01448842904067,91.19927719154104,2.8062427530066874,992.9936050568422,0.0,78.45990852248266,Trung Bình
2025-07-17 14:00:00,18.021498001289803,31.981894855354792,48.3686376185498,24.624602095267452,2.7282224521119294,96.40436896829195,22.505100143334797,91.64231656737604,3.6194601270159756,1020.1239216091334,0.0,62.86644872070471,Trung Bình
2025-07-17 15:00:00,10.53936224425326,31.799079597738015,38.65435739343677,4.817366681769429,2.5608263140765746,78.16044741522654,28.452749671829576,85.03730786372861,0.772288912593365,1009.51230410271,1.9664436161035401,43.914009351055256,Tốt
2025-07-17 16:00:00,36.092169368456894,26.36359892673635,11.075844292728615,7.92166891778742,0.6689736599765764,45.44914204992374,28.539077186610992,92.94701322348779,1.7677464652452914,1021.9170704840423,0.0,101.73042342114223,Kém
2025-07-17 17:00:00,26.01367673902419,66.73870691032327,29.386144342749287,34.92901036584316,2.361157206867264,63.30949221550516,21.00306477614482,95.0,3.687709635315383,1017.8593732026886,0.0,79.94375371586366,Trung Bình
2025-07-17 18:00:00,26.27102949656131,52.2138367717187,38.91925443641963,5.588925254633303,1.71105028959049,54.0204637996398,24.796996475376893,90.46735898411148,3.6212931218262554,1019.9410149817728,6.719797990924624,80.49365277043015,Trung Bình
2025-07-17 19:00:00,23.325625479306698,37.51430246691656,4.541022130174062,1.8164088520696247,1.1450872260318565,57.123520480676454,21.240948731360774,85.96478685717496,3.596873835152414,1005.3544790215858,0.0,74.20005444296302,Trung Bình
2025-07-17 20:00:00,21.715051177133258,26.457345210127556,29.669399380285256,9.95742444763283,1.8936714907488044,22.396493886374163,30.685375422365397,83.4912683793488,4.792391526316623,985.6692914366183,0.0,70.75865636139585,Trung Bình
2025-07-17 21:00:00,23.418441912610817,55.17565308042938,9.870427164734078,16.653403647639273,2.803554879785137,54.09275023218363,27.963841260017034,95.0,3.8270962388569556,997.4918902227989,1.5306948366657616,74.39838015515132,Trung Bình
2025-07-17 22:00:00,29.726628450963897,40.72304042923319,16.521850123537185,8.720393647311582,1.0516202288066534,53.330552229470996,26.010009637506467,95.0,3.727305507764138,998.8670595498409,0.0,87.87741122000833,Trung Bình
2025-07-17 23:00:00,18.663344858426196,44.2542617719583,17.447947013371188,5.182460294877864,1.1308505972802474,8.550442865679035,24.344508472440186,82.19617647431417,0.8390968200915969,997.0980429881017,3.4692889117848034,64.23791636415854,Trung Bình
2025-07-18 00:00:00,46.82634479841806,46.34435396009912,12.183800087203375,12.80091919605099,3.919610114194547,39.3187409905357,23.224695136437195,89.96535881437478,2.226334976867924,1018.629735972162,0.0,128.56586199604516,Kém
2025-07-18 01:00:00,15.957090901373574,48.5240308800381,13.767139803113462,1.367201470848586,0.4453472043583225,44.752431789460616,19.173916523698782,87.35515697026399,5.1095238560993295,1000.9766016159363,0.0,58.455322438832425,Trung Bình
2025-07-18 02:00:00,17.40322257405223,49.35692909398776,8.221239687824978,16.52352827092811,1.8270893154948344,54.02530057492206,25.436124075279025,74.56250367489783,2.376534154575909,1007.2112230256911,0.0,61.54534738045348,Trung Bình
2025-07-18 03:00:00,28.826665084340284,43.16320864347323,18.36487728218018,11.944183033194184,1.573965915635844,36.639811535663796,24.50689858899337,95.0,2.0071184919332112,1010.8978884812853,0.0,85.95441257337667,Trung Bình
2025-07-18 04:00:00,21.362104899224903,44.828555840191974,35.62261520883857,21.808366191168446,2.937846013413826,65.19279504637463,27.107861891647637,95.0,3.358831611818474,1013.6785712118519,0.0,70.00449764791645,Trung Bình
2025-07-18 05:00:00,56.932237212384095,50.90832927925947,32.99652050036587,18.192449030501017,2.2659945118578877,22.870015890502174,25.921530408691197,91.86147808774791,1.5029672381340065,1004.8526351185417,1.0957322554432107,150.8064406380969,Xấu
2025-07-18 06:00:00,33.63079606288146,37.16661720194745,7.903561512160117,13.048631743845643,1.3366496004867359,47.761166976975055,24.152528748453406,92.16129519649677,1.9658174746077064,1019.4550065413764,0.0,96.21964970701165,Trung Bình
2025-07-18 07:00:00,33.96207126240532,41.82256019167202,18.696616180506613,18.63405362395237,3.8360699792971595,26.731269228331275,23.773106440767886,68.8703928314383,3.1042908300080283,1015.7429506130331,0.0,96.92750269744727,Trung Bình
2025-07-18 08:00:00,69.7072960508765,35.513761542764215,36.30770871657459,20.632291725340206,0.83803827404237,26.162894078386138,23.916755343488283,95.0,4.56692417680914,1005.0185051596939,0.0,157.53015581625078,Xấu
2025-07-18 09:00:00,7.3328426192653575,8.160566259727567,26.95609352588758,4.118285691618229,1.44116257714117,48.62672361566797,23.337969494350485,87.61681026254854,3.0945069621536856,1018.1189984878029,1.593903267196281,30.55351091360566,Tốt
2025-07-18 10:00:00,35.89742989228889,73.80987803889428,32.966347841228036,5.387970543984585,0.8285344759756049,29.140432804652846,18.031809247021613,73.01702682705556,3.1012425166786235,1001.6406504595775,0.0,101.24357473072223,Kém
2025-07-18 11:00:00,5.570861528601378,55.59825203250679,42.46460021887416,14.163457437704539,1.2759360473442969,44.710075822107285,22.707199774340936,82.41292401358052,2.454419810102504,1017.9392519708671,0.0,50.799126016253396,Trung Bình
2025-07-18 12:00:00,11.079757976937936,6.872165861733672,20.335105815617116,16.265689987366667,0.48546543948095744,34.26604801236598,22.241295926906496,89.84245896816016,3.548608792823895,1007.0761490602617,4.029691068736257,46.1656582372414,Tốt
2025-07-18 13:00:00,25.34619543676927,35.427041670480804,12.663358910159872,6.996655049802438,0.5961306987018207,47.614496478170565,25.405565677452874,94.96226561274393,4.03282881247944,1011.5123467624979,0.0,78.51751161702836,Trung Bình
2025-07-18 14:00:00,8.390426329819455,26.521354684929474,22.982573725158257,14.852898582003705,1.2601861790245996,57.395155698902016,22.022607910144224,80.87990227370454,5.334894261086591,1013.640212145044,0.0,34.96010970758107,Tốt
2025-07-18 15:00:00,44.47207677433653,64.57001704528996,11.391967574333828,29.43828552594123,3.796200015568672,51.33650279639059,25.101451766491095,80.03822990774167,4.259095531863768,1020.6637339148905,0.0,122.68019193584132,Kém
2025-07-18 16:00:00,16.28130350642889,35.797740354152324,25.32201091787741,1.9497677782976979,1.3139397249419489,85.11920015019805,22.612607773146244,86.30634098611047,3.582407240252793,1011.3327309290662,0.0,59.14808441544635,Trung Bình
2025-07-18 17:00:00,48.46633481603593,32.63479133555904,42.719237421085325,8.5875186989603,1.1854915558339885,46.422853414957835,24.921201472125368,94.3547674591818,4.000739153528577,1008.9467718211687,0.0,132.66583704008983,Kém
2025-07-18 18:00:00,32.46791343132345,60.940372930956315,30.78565692755023,7.144909410413304,1.249723068867003,45.669817902685566,23.097743244752465,89.01795264222625,3.3058893370774913,1018.8132899858526,0.0,93.73485775923814,Trung Bình
2025-07-18 19:00:00,30.423347269483408,51.1668747485147,48.23378244982013,31.303653485009505,3.607085477066247,67.2963918663201,16.07773465940632,84.23569085088613,3.2858273110861558,1006.9511460473532,0.5720796478806599,89.3661266441953,Trung Bình
2025-07-18 20:00:00,31.719951944267546,13.914510234922245,16.585978452450274,7.735539532992247,1.7344942585514609,45.55655544183787,22.792332781048497,87.1058200816534,2.338732479872773,1016.6038246351125,0.0,92.13664945356314,Trung Bình
2025-07-18 21:00:00,10.377943895062108,37.86013486780827,13.978774733481295,7.677651816996419,0.5275216773184208,52.56048353029446,22.976212622845843,78.87679579757709,2.3655109396275122,999.8600662115206,1.5564259955694069,43.24143289609212,Tốt
2025-07-18 22:00:00,9.770548152542219,35.2847769807967,25.600841067796164,1.3209483649472193,0.27893105031772475,36.228171312899505,30.468415406645825,87.23259768406774,4.272217632238657,1013.320870180976,0.0,40.710617302259244,Tốt
2025-07-18 23:00:00,37.010711317696895,46.30150967784935,4.058443230384094,11.099969040284966,1.930001232273992,39.84130036646564,26.442319432888944,80.307475606689,3.2410975200544714,1015.9397808565872,1.3678151930133726,104.02677829424223,Kém
2025-07-19 00:00:00,41.4025641406109,58.129254541591074,12.406754728858436,9.872563387743286,2.1186548370933473,42.321208498262756,24.10765835126945,94.26799961212834,2.492806238384289,1009.4750250742845,0.0,115.00641035152725,Kém
2025-07-19 01:00:00,61.5578766403519,36.930704496184354,26.84115095440674,24.726424117752025,2.760301979782326,31.564197828107964,23.216948327768627,88.16869317153262,2.1734036889024146,1020.832579447732,0.0,153.24098770544836,Xấu
2025-07-19 02:00:00,9.514641017185108,18.18569985769845,23.546637063509465,4.000198040191224,1.0342364390648242,30.224549562072742,21.647982373795415,95.0,2.565234664742988,1014.7226742374249,0.0,39.644337571604616,Tốt
2025-07-19 03:00:00,5.872223398089728,50.679592203717526,32.279606792997555,15.703830114466527,1.289683040857235,24.884202152383878,27.237785040814074,85.53441784463101,3.192212308818777,1015.0518782601742,0.0,46.925548336775485,Tốt
2025-07-19 04:00:00,24.283110925949586,51.98614938360046,19.57026775923911,5.020139769326207,0.4602529763499447,25.4330302098827,26.936588144061943,84.4641929807084,2.3052624533768893,1020.8063991468974,0.0,76.2459635169863,Trung Bình
2025-07-19 05:00:00,25.708242216567125,36.15021677724356,32.71187369009873,7.867444554627901,2.1972447514776987,40.622269737791314,28.349614324494446,92.77518390837159,2.943111604570773,1014.3614440293467,0.3668607253776746,79.29111584736566,Trung Bình
2025-07-19 06:00:00,9.33372832253512,37.815139398015624,18.343110279624685,7.53774143364683,0.8829356684925859,11.058325143514958,21.613187115013847,89.51269044902119,4.035446855134984,1015.6107447338568,0.0,38.89053467722967,Tốt
2025-07-19 07:00:00,21.756015369687912,32.418744056389976,32.68191876434222,9.47283687672081,3.380199474568428,59.78105938717048,26.26744504475333,72.4521117180793,3.4315669022172552,991.1892997994108,0.0,70.84618668736734,Trung Bình
2025-07-19 08:00:00,31.20864498444314,42.171360151332095,40.50117447493311,30.223153766106172,3.670438820410917,53.54231223414527,29.72454173940389,84.52481963340398,4.43576211925012,1015.9027400551417,0.0,91.04411321462209,Trung Bình
2025-07-19 09:00:00,31.170508367843734,19.545588443166903,26.499035693798877,16.863553021568144,1.7577626468831022,41.6573137071556,26.335137561548702,92.7219782177992,2.5274879077737706,1013.534444986769,0.0,90.96262471761482,Trung Bình
2025-07-19 10:00:00,25.206301233973683,34.67538370451594,28.683798463513536,5.9172546697599095,1.3087086238695904,30.5800287622319,24.909107682414582,90.8866090812429,4.661732479440553,1011.5272882414753,0.5260897519437226,78.21859238028564,Trung Bình
